N=1 n=2 c=1 left=-1 right=1 low=-1 up=1 width=1280 height=720
26, 4.5432519912719727, 4.5430529117584229, 0.0000000000000000, 0.0001802444458008
24, 4.5484080314636230, 4.5481317043304443, 0.0000000000000000, 0.0002562999725342
27, 4.5494539737701416, 4.5489869117736816, 0.0000000000000000, 0.0004448890686035
8, 4.5568258762359619, 4.5565230846405029, 0.0000000000000000, 0.0002779960632324
14, 4.5609509944915771, 4.5604419708251953, 0.0000000000000000, 0.0004899501800537
6, 4.5645020008087158, 4.5643627643585205, 0.0000000000000000, 0.0001223087310791
10, 4.5646481513977051, 4.5644264221191406, 0.0000000000000000, 0.0002017021179199
21, 4.5729441642761230, 4.5724902153015137, 0.0000000000000000, 0.0004286766052246
19, 4.5907430648803711, 4.5902304649353027, 0.0000000000000000, 0.0004854202270508
28, 4.5935289859771729, 4.5932660102844238, 0.0000000000000000, 0.0002419948577881
22, 4.5947480201721191, 4.5945508480072021, 0.0000000000000000, 0.0001792907714844
5, 4.6036829948425293, 4.6032459735870361, 0.0000000000000000, 0.0004141330718994
4, 4.6039350032806396, 4.6037247180938721, 0.0000000000000000, 0.0001883506774902
12, 4.6071598529815674, 4.6067914962768555, 0.0000000000000000, 0.0003485679626465
3, 4.6091060638427734, 4.6086728572845459, 0.0000000000000000, 0.0004081726074219
25, 4.6158080101013184, 4.6153478622436523, 0.0000000000000000, 0.0004379749298096
30, 4.6364929676055908, 4.6362869739532471, 0.0000000000000000, 0.0001888275146484
20, 4.6387579441070557, 4.6384720802307129, 0.0000000000000000, 0.0002648830413818
15, 4.6404628753662109, 4.6399619579315186, 0.0000000000000000, 0.0004773139953613
2, 4.6416521072387695, 4.6415231227874756, 0.0000000000000000, 0.0001118183135986
29, 4.6420960426330566, 4.6416270732879639, 0.0000000000000000, 0.0004351139068604
9, 4.6445398330688477, 4.6439781188964844, 0.0000000000000000, 0.0005388259887695
7, 4.6497869491577148, 4.6493108272552490, 0.0000000000000000, 0.0004513263702393
11, 4.6532199382781982, 4.6526379585266113, 0.0000000000000000, 0.0005583763122559
0, 4.7292671203613281, 4.6512341499328613, 0.0761668682098389, 0.0016915798187256
N=4 n=40 c=1 left=-1 right=1 low=-1 up=1 width=1280 height=720
1, 3.6085259914398193, 3.6081950664520264, 0.0000000000000000, 0.0002939701080322
23, 3.6088078022003174, 3.6085064411163330, 0.0000000000000000, 0.0002646446228027
8, 3.6089899539947510, 3.6083581447601318, 0.0000000000000000, 0.0005929470062256
22, 3.6096761226654053, 3.6093640327453613, 0.0000000000000000, 0.0002789497375488
30, 3.6107091903686523, 3.6102418899536133, 0.0000000000000000, 0.0004372596740723
6, 3.6108319759368896, 3.6102099418640137, 0.0000000000000000, 0.0005848407745361
26, 3.6117980480194092, 3.6114828586578369, 0.0000000000000000, 0.0002772808074951
9, 3.6141018867492676, 3.6130907535552979, 0.0000000000000000, 0.0009751319885254
14, 3.6153919696807861, 3.6145961284637451, 0.0000000000000000, 0.0007610321044922
21, 3.6178319454193115, 3.6176156997680664, 0.0000000000000000, 0.0001883506774902
27, 3.6180860996246338, 3.6177282333374023, 0.0000000000000000, 0.0003216266632080
39, 3.6186199188232422, 3.6182792186737061, 0.0000000000000000, 0.0003077983856201
2, 3.6190259456634521, 3.6188960075378418, 0.0000000000000000, 0.0000970363616943
10, 3.6200029850006104, 3.6194512844085693, 0.0000000000000000, 0.0005207061767578
37, 3.6241021156311035, 3.6239130496978760, 0.0000000000000000, 0.0001630783081055
5, 3.6268489360809326, 3.6258816719055176, 0.0000000000000000, 0.0009315013885498
16, 3.6304509639739990, 3.6296038627624512, 0.0000000000000000, 0.0008151531219482
28, 3.6310501098632812, 3.6307649612426758, 0.0000000000000000, 0.0002520084381104
3, 3.6313321590423584, 3.6311595439910889, 0.0000000000000000, 0.0001454353332520
11, 3.6335079669952393, 3.6329574584960938, 0.0000000000000000, 0.0005204677581787
17, 3.6426520347595215, 3.6424381732940674, 0.0000000000000000, 0.0001888275146484
36, 3.6433660984039307, 3.6430516242980957, 0.0000000000000000, 0.0002710819244385
38, 3.6436820030212402, 3.6433606147766113, 0.0000000000000000, 0.0002894401550293
19, 3.6464860439300537, 3.6461763381958008, 0.0000000000000000, 0.0002796649932861
25, 3.6512160301208496, 3.6510109901428223, 0.0000000000000000, 0.0001780986785889
34, 3.6523890495300293, 3.6521100997924805, 0.0000000000000000, 0.0002417564392090
4, 3.6540977954864502, 3.6531863212585449, 0.0000000000000000, 0.0008738040924072
33, 3.6584079265594482, 3.6581959724426270, 0.0000000000000000, 0.0001840591430664
18, 3.6591918468475342, 3.6589090824127197, 0.0000000000000000, 0.0002579689025879
24, 3.6642529964447021, 3.6639237403869629, 0.0000000000000000, 0.0002934932708740
12, 3.6656341552734375, 3.6653051376342773, 0.0000000000000000, 0.0002951622009277
13, 3.6705458164215088, 3.6697270870208740, 0.0000000000000000, 0.0007879734039307
35, 3.6773109436035156, 3.6770107746124268, 0.0000000000000000, 0.0002641677856445
29, 3.6878380775451660, 3.6876218318939209, 0.0000000000000000, 0.0001893043518066
31, 3.7019789218902588, 3.7016820907592773, 0.0000000000000000, 0.0002739429473877
15, 3.7046329975128174, 3.7037973403930664, 0.0000000000000000, 0.0008027553558350
32, 3.7066509723663330, 3.7063622474670410, 0.0000000000000000, 0.0002567768096924
7, 3.7344260215759277, 3.7337939739227295, 0.0000000000000000, 0.0005981922149658
20, 3.7395148277282715, 3.7392160892486572, 0.0000000000000000, 0.0002632141113281
0, 3.8158290386199951, 3.7375485897064209, 0.0762710571289062, 0.0018091201782227
N=4 n=48 c=1 left=-1 right=1 low=-1 up=1 width=1280 height=720
37, 2.9927940368652344, 2.9924576282501221, 0.0000000000000000, 0.0003070831298828
5, 2.9936840534210205, 2.9934842586517334, 0.0000000000000000, 0.0001618862152100
31, 2.9937899112701416, 2.9935159683227539, 0.0000000000000000, 0.0002410411834717
33, 2.9946079254150391, 2.9940712451934814, 0.0000000000000000, 0.0005037784576416
35, 2.9947378635406494, 2.9944779872894287, 0.0000000000000000, 0.0002260208129883
1, 2.9946939945220947, 2.9945540428161621, 0.0000000000000000, 0.0001139640808105
36, 2.9968109130859375, 2.9965636730194092, 0.0000000000000000, 0.0002231597900391
23, 2.9979009628295898, 2.9976491928100586, 0.0000000000000000, 0.0002298355102539
42, 2.9981198310852051, 2.9978499412536621, 0.0000000000000000, 0.0002481937408447
34, 2.9988820552825928, 2.9986276626586914, 0.0000000000000000, 0.0002303123474121
18, 3.0024421215057373, 3.0020513534545898, 0.0000000000000000, 0.0003705024719238
16, 3.0054810047149658, 3.0051116943359375, 0.0000000000000000, 0.0003492832183838
29, 3.0070428848266602, 3.0067780017852783, 0.0000000000000000, 0.0002410411834717
17, 3.0072050094604492, 3.0068383216857910, 0.0000000000000000, 0.0003476142883301
15, 3.0073969364166260, 3.0070729255676270, 0.0000000000000000, 0.0002951622009277
24, 3.0083458423614502, 3.0080564022064209, 0.0000000000000000, 0.0002627372741699
10, 3.0114161968231201, 3.0111787319183350, 0.0000000000000000, 0.0002131462097168
46, 3.0128359794616699, 3.0125634670257568, 0.0000000000000000, 0.0002474784851074
38, 3.0139839649200439, 3.0137236118316650, 0.0000000000000000, 0.0002384185791016
8, 3.0141780376434326, 3.0139760971069336, 0.0000000000000000, 0.0001640319824219
41, 3.0164790153503418, 3.0162160396575928, 0.0000000000000000, 0.0002372264862061
9, 3.0172889232635498, 3.0170538425445557, 0.0000000000000000, 0.0002119541168213
25, 3.0205438137054443, 3.0203111171722412, 0.0000000000000000, 0.0002059936523438
19, 3.0236949920654297, 3.0232942104339600, 0.0000000000000000, 0.0003786087036133
21, 3.0248579978942871, 3.0246000289916992, 0.0000000000000000, 0.0002310276031494
30, 3.0270178318023682, 3.0266950130462646, 0.0000000000000000, 0.0002942085266113
6, 3.0280330181121826, 3.0278348922729492, 0.0000000000000000, 0.0001640319824219
27, 3.0308058261871338, 3.0305588245391846, 0.0000000000000000, 0.0002222061157227
11, 3.0338010787963867, 3.0332472324371338, 0.0000000000000000, 0.0005216598510742
4, 3.0407230854034424, 3.0405318737030029, 0.0000000000000000, 0.0001690387725830
14, 3.0407691001892090, 3.0404040813446045, 0.0000000000000000, 0.0003449916839600
3, 3.0414030551910400, 3.0412542819976807, 0.0000000000000000, 0.0001077651977539
28, 3.0465750694274902, 3.0459840297698975, 0.0000000000000000, 0.0005669593811035
32, 3.0488269329071045, 3.0485446453094482, 0.0000000000000000, 0.0002493858337402
40, 3.0494868755340576, 3.0492074489593506, 0.0000000000000000, 0.0002577304840088
7, 3.0511469841003418, 3.0509252548217773, 0.0000000000000000, 0.0001926422119141
13, 3.0526399612426758, 3.0522735118865967, 0.0000000000000000, 0.0003433227539062
44, 3.0533759593963623, 3.0531058311462402, 0.0000000000000000, 0.0002522468566895
43, 3.0545911788940430, 3.0543267726898193, 0.0000000000000000, 0.0002431869506836
39, 3.0558390617370605, 3.0556008815765381, 0.0000000000000000, 0.0002131462097168
26, 3.0568668842315674, 3.0565919876098633, 0.0000000000000000, 0.0002541542053223
12, 3.0590479373931885, 3.0586950778961182, 0.0000000000000000, 0.0003280639648438
45, 3.0613381862640381, 3.0610618591308594, 0.0000000000000000, 0.0002489089965820
47, 3.0643191337585449, 3.0640621185302734, 0.0000000000000000, 0.0002317428588867
20, 3.0653460025787354, 3.0649487972259521, 0.0000000000000000, 0.0003728866577148
22, 3.0658180713653564, 3.0655593872070312, 0.0000000000000000, 0.0002374649047852
2, 3.0706088542938232, 3.0704426765441895, 0.0000000000000000, 0.0001394748687744
0, 3.1467230319976807, 3.0685615539550781, 0.0760309696197510, 0.0019452571868896
